# x,y,<bush>,<cookie>,<natural prey>,<shadow>,<turn>,<visibility>
27990,10850,0,1,0,0,0,0
27990,10850,0,1,0,0,0,0
27989,10852,0,1,0,0,0,0
27990,10852,0,1,0,0,0,0
27991,10854,0,1,0,0,0,0
27992,10854,0,1,0,0,0,0
27993,10855,0,1,0,0,0,0
27993,10854,0,1,0,0,0,0
27994,10854,0,1,0,0,0,0
27994,10854,0,1,0,0,0,0
27995,10856,0,1,0,0,0,0
27996,10857,0,1,0,0,0,0
27994,10856,0,1,0,0,0,0
27995,10856,0,1,0,0,0,0
27995,10854,0,1,0,0,0,0
27996,10856,0,1,0,0,0,0
27997,10856,0,1,0,0,0,0
27997,10855,0,1,0,0,0,0
27997,10852,0,1,0,0,0,0
27996,10851,0,1,0,0,0,0
27996,10849,0,1,0,0,0,0
27994,10847,0,1,0,0,0,0
27993,10846,0,1,0,0,0,0
27992,10845,0,1,0,0,0,0
27993,10842,0,1,0,0,0,0
27994,10838,0,1,0,0,0,0
27994,10837,0,1,0,0,0,0
27994,10837,0,1,0,0,0,0
27993,10834,0,1,0,0,0,0
27994,10833,0,1,0,0,0,0
27994,10832,0,1,0,0,0,0
27995,10831,0,1,0,0,0,0
27997,10831,0,1,0,0,0,0
27998,10830,0,1,0,0,0,0
28000,10828,0,1,0,0,0,0
27999,10828,0,1,0,0,0,0
27999,10825,0,1,0,0,0,0
27997,10828,0,1,0,0,0,0
27999,10826,0,1,0,0,0,0
28000,10826,0,1,0,0,0,0
28003,10827,0,1,0,0,0,0
28003,10828,0,1,0,0,0,0
28004,10830,0,1,0,0,0,0
28002,10831,0,1,0,0,0,0
28003,10831,0,1,0,0,0,0
28004,10832,0,1,0,0,0,0
28005,10833,0,1,0,0,0,0
28005,10833,0,1,0,0,0,0
28005,10833,0,1,0,0,0,0
28004,10833,0,1,0,0,0,0
28005,10833,0,1,0,0,0,0
28005,10833,0,1,0,0,0,0
28005,10833,0,1,0,0,0,0
28004,10833,0,1,0,0,0,0
28003,10832,0,1,0,0,0,0
28001,10832,0,1,0,0,0,0
27999,10831,0,1,0,0,0,0
27999,10832,0,1,0,0,0,0
27999,10832,0,1,0,0,0,0
27998,10831,0,1,0,0,0,0
27995,10830,0,1,0,0,0,0
27998,10830,0,1,0,0,0,0
27998,10830,0,1,0,0,0,0
27999,10831,0,1,0,0,0,0
27998,10831,0,1,0,0,0,0
27998,10833,0,1,0,0,0,0
27997,10829,0,1,0,0,0,0
27997,10830,0,1,0,0,0,0
27998,10831,0,1,0,0,0,0
27999,10830,0,1,0,0,0,0
27998,10831,0,1,0,0,0,0
27998,10834,0,1,0,0,0,0
27997,10834,0,1,0,0,0,0
27996,10836,0,1,0,0,0,0
27995,10838,0,1,0,0,0,0
27994,10838,0,1,0,0,0,0
27991,10838,0,1,0,0,0,0
27989,10837,0,1,0,0,0,0
27986,10837,0,1,0,0,0,0
27984,10837,0,1,0,0,0,0
27984,10838,0,1,0,0,0,0
27983,10838,0,1,0,0,0,0
27981,10839,0,1,0,0,0,0
27981,10839,0,1,0,0,0,0
27980,10839,0,1,0,0,0,0
27980,10839,0,1,0,0,0,0
27979,10839,0,1,0,0,0,0
27980,10839,0,1,0,0,0,0
27980,10839,0,1,0,0,0,0
27979,10836,0,1,0,0,0,0
27980,10838,0,1,0,0,0,0
27979,10839,0,1,0,0,0,0
27979,10840,0,1,0,0,0,0
27978,10839,0,1,0,0,0,0
27979,10839,0,1,0,0,0,0
27980,10838,0,1,0,0,0,0
27981,10837,0,1,0,0,0,0
27983,10838,0,1,0,0,0,0
27983,10839,0,1,0,0,0,0
27983,10839,0,1,0,0,0,0
27983,10840,0,1,0,0,0,0
27982,10841,0,1,0,0,0,0
27983,10840,0,1,0,0,0,0
27982,10840,0,1,0,0,0,0
27983,10840,0,1,0,0,0,0
27985,10839,0,1,0,0,0,0
27985,10838,0,1,0,0,0,0
27982,10840,0,1,0,0,0,0
27985,10839,0,1,0,0,0,0
27985,10838,0,1,0,0,0,0
27986,10838,0,1,0,0,0,0
27987,10839,0,1,0,0,0,0
27987,10838,0,1,0,0,0,0
27988,10839,0,1,0,0,0,0
27988,10842,0,1,0,0,0,0
27987,10843,0,1,0,0,0,0
27988,10846,0,1,0,0,0,0
27988,10848,0,1,0,0,0,0
27988,10850,0,1,0,0,0,0
27988,10852,0,1,0,0,0,0
27987,10855,0,1,0,0,0,0
27986,10859,0,1,0,0,0,0
27983,10861,0,1,0,0,0,0
27982,10862,0,1,0,0,0,0
27983,10863,0,1,0,0,0,0
27982,10866,0,1,0,0,0,0
27977,10870,0,1,0,0,0,0
27977,10870,0,1,0,0,0,0
27976,10870,0,1,0,0,0,0
27980,10866,0,1,0,0,0,0
27978,10866,0,1,0,0,0,0
27977,10867,0,1,0,0,0,0
27977,10867,0,1,0,0,0,0
27977,10867,0,1,0,0,0,0
27976,10869,0,1,0,0,0,0
27976,10868,0,1,0,0,0,0
27977,10868,0,1,0,0,0,0
27976,10869,0,1,0,0,0,0
27975,10870,0,1,0,0,0,0
27972,10872,0,1,0,0,0,0
27973,10874,0,1,0,0,0,0
27973,10875,0,1,0,0,0,0
27972,10876,0,1,0,0,0,0
27972,10878,0,1,0,0,0,0
27972,10878,0,1,0,0,0,0
27971,10877,0,1,0,0,0,0
27972,10876,0,1,0,0,0,0
27970,10877,0,1,0,0,0,0
27970,10879,0,1,0,0,0,0
27969,10881,0,1,0,0,0,0
27968,10882,0,1,0,0,0,0
27967,10882,0,1,0,0,0,0
27966,10883,0,1,0,0,0,0
27964,10883,0,1,0,0,0,0
27963,10885,0,1,0,0,0,0
27961,10887,0,1,0,0,0,0
27960,10892,0,1,0,0,0,0
27959,10892,0,1,0,0,0,0
27959,10890,0,1,0,0,0,0
27957,10891,0,1,0,0,0,0
27955,10892,0,1,0,0,0,0
27954,10895,0,1,0,0,0,0
27953,10898,0,1,0,0,0,0
27954,10898,0,1,0,0,0,0
27954,10899,0,1,0,0,0,0
27953,10901,0,1,0,0,0,0
27953,10902,0,1,0,0,0,0
27952,10904,0,1,0,0,0,0
27952,10907,0,1,0,0,0,0
27952,10910,0,1,0,0,0,0
27952,10912,0,1,0,0,0,0
27952,10914,0,1,0,0,0,0
27951,10915,0,1,0,0,0,0
27951,10917,0,1,0,0,0,0
27953,10920,0,1,0,0,0,0
27952,10919,0,1,0,0,0,0
27953,10921,0,1,0,0,0,0
27954,10922,0,1,0,0,0,0
27953,10924,0,1,0,0,0,0
27954,10926,0,1,0,0,0,0
27954,10928,0,1,0,0,0,0
27955,10930,0,1,0,0,0,0
27955,10932,0,1,0,0,0,0
27954,10930,0,1,0,0,0,0
27953,10934,0,1,0,0,0,0
27954,10935,0,1,0,0,0,0
27955,10936,0,1,0,0,0,0
27954,10937,0,1,0,0,0,0
27954,10938,0,1,0,0,0,0
27955,10938,0,1,0,0,0,0
27956,10935,0,1,0,0,0,0
27955,10937,0,1,0,0,0,0
27955,10940,0,1,0,0,0,0
27956,10942,0,1,0,0,0,0
27955,10942,0,1,0,0,0,0
27956,10941,0,1,0,0,0,0
27957,10942,0,1,0,0,0,0
27957,10943,0,1,0,0,0,0
27958,10945,0,1,0,0,0,0
27958,10946,0,1,0,0,0,0
27959,10947,0,1,0,0,0,0
27959,10950,0,1,0,0,0,0
27961,10950,0,1,0,0,0,0
27956,10950,0,1,0,0,0,0
27957,10950,0,1,0,0,0,0
27957,10950,0,1,0,0,0,0
27961,10949,0,1,0,0,0,0
27961,10948,0,1,0,0,0,0
27960,10947,0,1,0,0,0,0
27960,10948,0,1,0,0,0,0
27959,10950,0,1,0,0,0,0
27959,10951,0,1,0,0,0,0
27959,10952,0,1,0,0,0,0
27957,10952,0,1,0,0,0,0
27956,10953,0,1,0,0,0,0
27956,10955,0,1,0,0,0,0
27955,10955,0,1,0,0,0,0
27955,10956,0,1,0,0,0,0
27954,10956,0,1,0,0,0,0
27954,10956,0,1,0,0,0,0
27953,10957,0,1,0,0,0,0
27952,10956,0,1,0,0,0,0
27951,10956,0,1,0,0,0,0
27949,10957,0,1,0,0,0,0
27948,10960,0,1,0,0,0,0
27944,10964,0,1,0,0,0,0
27943,10965,0,1,0,0,0,0
27942,10967,0,1,0,0,0,0
27941,10967,0,1,0,0,0,0
27942,10967,0,1,0,0,0,0
27942,10967,0,1,0,0,0,0
27942,10967,0,1,0,0,0,0
27942,10968,0,1,0,0,0,0
27942,10966,0,1,0,0,0,0
27942,10967,0,1,0,0,0,0
27941,10967,0,1,0,0,0,0
27942,10966,0,1,0,0,0,0
27943,10966,0,1,0,0,0,0
27943,10968,0,1,0,0,0,0
27945,10969,0,1,0,0,0,0
27946,10971,0,1,0,0,0,0
27945,10975,0,1,0,0,0,0
27945,10977,0,1,0,0,0,0
27945,10977,0,1,0,0,0,0
27944,10978,0,1,0,0,0,0
27944,10979,0,1,0,0,0,0
27943,10980,0,1,0,0,0,0
27943,10980,0,1,0,0,0,0
27942,10981,0,1,0,0,0,0
27943,10981,0,1,0,0,0,0
27944,10982,0,1,0,0,0,0
27945,10985,0,1,0,0,0,0
27944,10988,0,1,0,0,0,0
27946,10993,0,1,0,0,0,0
27948,10996,0,1,0,0,0,0
27950,10997,0,1,0,0,0,0
27952,10997,0,1,0,0,0,0
27952,10998,0,1,0,0,0,0
27950,10997,0,1,0,0,0,0
27951,10999,0,1,0,0,0,0
27950,10998,0,1,0,0,0,0
27951,11000,0,1,0,0,0,0
27950,11001,0,1,0,0,0,0
27951,11003,0,1,0,0,0,0
27951,11006,0,1,0,0,0,0
27951,11010,0,1,0,0,0,0
27953,11012,0,1,0,0,0,0
27953,11013,0,1,0,0,0,0
27954,11014,0,1,0,0,0,0
27954,11016,0,1,0,0,0,0
27953,11018,0,1,0,0,0,0
27953,11020,0,1,0,0,0,0
27953,11022,0,1,0,0,0,0
27954,11024,0,1,0,0,0,0
27953,11024,0,1,0,0,0,0
27954,11025,0,1,0,0,0,0
27954,11025,0,1,0,0,0,0
27954,11026,0,1,0,0,0,0
27956,11026,0,1,0,0,0,0
27957,11027,0,1,0,0,0,0
27959,11028,0,1,0,0,0,0
27961,11030,0,1,0,0,0,0
27961,11033,0,1,0,0,0,0
27963,11037,0,1,0,0,0,0
27964,11040,0,1,0,0,0,0
27964,11043,0,1,0,0,0,0
27965,11046,0,1,0,0,0,0
27964,11048,0,1,0,0,0,0
27965,11050,0,1,0,0,0,0
27967,11052,0,1,0,0,0,0
27969,11055,0,1,0,0,0,0
27969,11057,0,1,0,0,0,0
27970,11055,0,1,0,0,0,0
27970,11054,0,1,0,0,0,0
27971,11055,0,1,0,0,0,0
27973,11057,0,1,0,0,0,0
27975,11058,0,1,0,0,0,0
27977,11060,0,1,0,0,0,0
27979,11060,0,1,0,0,0,0
27982,11062,0,1,0,0,0,0
27984,11065,0,1,0,0,0,0
27985,11065,0,1,0,0,0,0
27988,11065,0,1,0,0,0,0
27993,11066,0,1,0,0,0,0
27995,11068,0,1,0,0,0,0
27995,11070,0,1,0,0,0,0
27997,11072,0,1,0,0,0,0
27999,11073,0,1,0,0,0,0
28002,11075,0,1,0,0,0,0
28003,11077,0,1,0,0,0,0
28005,11078,0,1,0,0,0,0
28007,11079,0,1,0,0,0,0
28009,11083,0,1,0,0,0,0
28010,11083,0,1,0,0,0,0
28013,11088,0,1,0,0,0,0
28014,11088,0,1,0,0,0,0
28017,11089,0,1,0,0,0,0
28021,11092,0,1,0,0,0,0
28024,11095,0,1,0,0,0,0
28022,11094,0,1,0,0,0,0
28023,11096,0,1,0,0,0,0
28021,11096,0,1,0,0,0,0
28021,11096,0,1,0,0,0,0
28022,11095,0,1,0,0,0,0
28023,11096,0,1,0,0,0,0
28023,11098,0,1,0,0,0,0
28022,11102,0,1,0,0,0,0
28023,11104,0,1,0,0,0,0
28024,11106,0,1,0,0,0,0
28023,11107,0,1,0,0,0,0
28023,11108,0,1,0,0,0,0
28024,11108,0,1,0,0,0,0
28024,11109,0,1,0,0,0,0
28025,11110,0,1,0,0,0,0
28025,11109,0,1,0,0,0,0
28024,11108,0,1,0,0,0,0
28024,11109,0,1,0,0,0,0
28025,11111,0,1,0,0,0,0
28026,11113,0,1,0,0,0,0
28028,11116,0,1,0,0,0,0
28028,11118,0,1,0,0,0,0
28028,11120,0,1,0,0,0,0
28027,11122,0,1,0,0,0,0
28028,11126,0,1,0,0,0,0
28029,11129,0,1,0,0,0,0
28030,11131,0,1,0,0,0,0
28032,11134,0,1,0,0,0,0
28034,11137,0,1,0,0,0,0
28036,11140,0,1,0,0,0,0
28038,11143,0,1,0,0,0,0
28040,11145,0,1,0,0,0,0
28041,11146,0,1,0,0,0,0
28041,11148,0,1,0,0,0,0
28041,11147,0,1,0,0,0,0
28040,11148,0,1,0,0,0,0
28040,11146,0,1,0,0,0,0
28040,11147,0,1,0,0,0,0
28041,11147,0,1,0,0,0,0
28042,11145,0,1,0,0,0,0
28045,11143,0,1,0,0,0,0
28049,11143,0,1,0,0,0,0
28051,11142,0,1,0,0,0,0
28052,11141,0,1,0,0,0,0
28052,11142,0,1,0,0,0,0
28054,11141,0,1,0,0,0,0
28058,11139,0,1,0,0,0,0
28061,11138,0,1,0,0,0,0
28064,11137,0,1,0,0,0,0
28069,11135,0,1,0,0,0,0
28073,11135,0,1,0,0,0,0
28075,11132,0,1,0,0,0,0
28078,11130,0,1,0,0,0,0
28083,11128,0,1,0,0,0,0
28087,11127,0,1,0,0,0,0
28089,11127,0,1,0,0,0,0
28092,11127,0,1,0,0,0,0
28094,11127,0,1,0,0,0,0
28098,11126,0,1,0,0,0,0
28102,11126,0,1,0,0,0,0
28107,11127,0,1,0,0,0,0
28111,11127,0,1,0,0,0,0
28114,11125,0,1,0,0,0,0
28116,11124,0,1,0,0,0,0
28115,11124,0,1,0,0,0,0
28117,11125,0,1,0,0,0,0
28117,11126,0,1,0,0,0,0
28119,11126,0,1,0,0,0,0
28119,11125,0,1,0,0,0,0
28118,11125,0,1,0,0,0,0
28118,11125,0,1,0,0,0,0
28119,11124,0,1,0,0,0,0
28121,11125,0,1,0,0,0,0
28119,11125,0,1,0,0,0,0
28120,11125,0,1,0,0,0,0
28120,11124,0,1,0,0,0,0
28118,11125,0,1,0,0,0,0
28119,11125,0,1,0,0,0,0
28119,11125,0,1,0,0,0,0
28118,11125,0,1,0,0,0,0
28119,11125,0,1,0,0,0,0
28119,11126,0,1,0,0,0,0
28121,11127,0,1,0,0,0,0
28123,11128,0,1,0,0,0,0
28123,11129,0,1,0,0,0,0
28124,11131,0,1,0,0,0,0
28126,11131,0,1,0,0,0,0
28127,11131,0,1,0,0,0,0
28129,11132,0,1,0,0,0,0
28130,11133,0,1,0,0,0,0
28133,11133,0,1,0,0,0,0
28135,11133,0,1,0,0,0,0
28138,11136,0,1,0,0,0,0
28140,11139,0,1,0,0,0,0
28143,11140,0,1,0,0,0,0
28143,11141,0,1,0,0,0,0
28142,11140,0,1,0,0,0,0
28142,11140,0,1,0,0,0,0
28142,11140,0,1,0,0,0,0
28142,11141,0,1,0,0,0,0
28141,11141,0,1,0,0,0,0
28139,11141,0,1,0,0,0,0
28139,11140,0,1,0,0,0,0
28142,11140,0,1,0,0,0,0
28144,11140,0,1,0,0,0,0
28146,11139,0,1,0,0,0,0
28147,11140,0,1,0,0,0,0
28146,11139,0,1,0,0,0,0
28149,11139,0,1,0,0,0,0
28149,11140,0,1,0,0,0,0
28151,11141,0,1,0,0,0,0
28151,11139,0,1,0,0,0,0
28150,11140,0,1,0,0,0,0
28150,11139,0,1,0,0,0,0
28149,11138,0,1,0,0,0,0
28150,11137,0,1,0,0,0,0
28150,11136,0,1,0,0,0,0
28150,11136,0,1,0,0,0,0
28150,11134,0,1,0,0,0,0
28150,11132,0,1,0,0,0,0
28150,11130,0,1,0,0,0,0
28151,11130,0,1,0,0,0,0
28152,11130,0,1,0,0,0,0
28154,11130,0,1,0,0,0,0
28154,11129,0,1,0,0,0,0
28155,11128,0,1,0,0,0,0
28153,11129,0,1,0,0,0,0
28152,11130,0,1,0,0,0,0
28151,11133,0,1,0,0,0,0
28150,11136,0,1,0,0,0,0
28153,11130,0,1,0,0,0,0
28153,11131,0,1,0,0,0,0
28150,11131,0,1,0,0,0,0
28151,11131,0,1,0,0,0,0
28152,11131,0,1,0,0,0,0
28152,11131,0,1,0,0,0,0
28153,11133,0,1,0,0,0,0
28154,11133,0,1,0,0,0,0
28154,11133,0,1,0,0,0,0
28153,11133,0,1,0,0,0,0
28149,11133,0,1,0,0,0,0
28148,11133,0,1,0,0,0,0
28146,11133,0,1,0,0,0,0
28147,11134,0,1,0,0,0,0
28145,11134,0,1,0,0,0,0
28143,11135,0,1,0,0,0,0
28142,11136,0,1,0,0,0,0
28139,11135,0,1,0,0,0,0
28138,11135,0,1,0,0,0,0
28137,11133,0,1,0,0,0,0
28137,11134,0,1,0,0,0,0
28137,11135,0,1,0,0,0,0
28137,11135,0,1,0,0,0,0
28136,11133,0,1,0,0,0,0
28137,11133,0,1,0,0,0,0
28136,11133,0,1,0,0,0,0
28135,11133,0,1,0,0,0,0
28135,11134,0,1,0,0,0,0
28135,11133,0,1,0,0,0,0
28135,11133,0,1,0,0,0,0
28136,11135,0,1,0,0,0,0
28135,11133,0,1,0,0,0,0
28135,11133,0,1,0,0,0,0
28136,11134,0,1,0,0,0,0
28137,11135,0,1,0,0,0,0
28137,11133,0,1,0,0,0,0
28134,11135,0,1,0,0,0,0
28135,11137,0,1,0,0,0,0
28135,11137,0,1,0,0,0,0
28137,11137,0,1,0,0,0,0
28136,11138,0,1,0,0,0,0
28134,11139,0,1,0,0,0,0
28130,11140,0,1,0,0,0,0
28131,11137,0,1,0,0,0,0
28129,11141,0,1,0,0,0,0
28128,11142,0,1,0,0,0,0
28127,11142,0,1,0,0,0,0
28125,11143,0,1,0,0,0,0
28124,11144,0,1,0,0,0,0
28123,11145,0,1,0,0,0,0
28119,11147,0,1,0,0,0,0
28115,11148,0,1,0,0,0,0
28112,11151,0,1,0,0,0,0
28111,11152,0,1,0,0,0,0
28111,11154,0,1,0,0,0,0
28110,11155,0,1,0,0,0,0
28108,11155,0,1,0,0,0,0
28106,11156,0,1,0,0,0,0
28104,11157,0,1,0,0,0,0
28104,11157,0,1,0,0,0,0
28103,11156,0,1,0,0,0,0
28103,11157,0,1,0,0,0,0
28104,11156,0,1,0,0,0,0
28104,11157,0,1,0,0,0,0
28102,11156,0,1,0,0,0,0
28100,11157,0,1,0,0,0,0
28099,11158,0,1,0,0,0,0
28096,11159,0,1,0,0,0,0
28094,11161,0,1,0,0,0,0
28093,11163,0,1,0,0,0,0
28096,11168,0,1,0,0,0,0
28093,11166,0,1,0,0,0,0
28091,11164,0,1,0,0,0,0
28092,11164,0,1,0,0,0,0
28092,11164,0,1,0,0,0,0
28092,11164,0,1,0,0,0,0
28089,11163,0,1,0,0,0,0
28088,11165,0,1,0,0,0,0
28089,11165,0,1,0,0,0,0
28089,11167,0,1,0,0,0,0
28090,11168,0,1,0,0,0,0
28090,11170,0,1,0,0,0,0
28089,11172,0,1,0,0,0,0
28090,11173,0,1,0,0,0,0
28089,11174,0,1,0,0,0,0
28087,11175,0,1,0,0,0,0
28088,11177,0,1,0,0,0,0
28088,11180,0,1,0,0,0,0
28088,11183,0,1,0,0,0,0
28089,11186,0,1,0,0,0,0
28091,11188,0,1,0,0,0,0
28092,11192,0,1,0,0,0,0
28093,11197,0,1,0,0,0,0
28094,11200,0,1,0,0,0,0
28095,11199,0,1,0,0,0,0
28096,11201,0,1,0,0,0,0
28097,11204,0,1,0,0,0,0
28098,11205,0,1,0,0,0,0
28100,11207,0,1,0,0,0,0
28102,11209,0,1,0,0,0,0
28103,11211,0,1,0,0,0,0
28104,11212,0,1,0,0,0,0
28103,11213,0,1,0,0,0,0
28104,11215,0,1,0,0,0,0
28104,11216,0,1,0,0,0,0
28104,11218,0,1,0,0,0,0
28103,11220,0,1,0,0,0,0
28105,11221,0,1,0,0,0,0
28107,11223,0,1,0,0,0,0
28106,11226,0,1,0,0,0,0
28106,11228,0,1,0,0,0,0
28107,11230,0,1,0,0,0,0
28107,11233,0,1,0,0,0,0
28108,11234,0,1,0,0,0,0
28108,11235,0,1,0,0,0,0
28110,11237,0,1,0,0,0,0
28112,11238,0,1,0,0,0,0
28113,11242,0,1,0,0,0,0
28114,11244,0,1,0,0,0,0
28115,11245,0,1,0,0,0,0
28115,11245,0,1,0,0,0,0
28118,11245,0,1,0,0,0,0
28116,11246,0,1,0,0,0,0
28117,11246,0,1,0,0,0,0
28117,11246,0,1,0,0,0,0
28116,11245,0,1,0,0,0,0
28116,11243,0,1,0,0,0,0
28116,11242,0,1,0,0,0,0
28117,11242,0,1,0,0,0,0
28117,11241,0,1,0,0,0,0
28117,11240,0,1,0,0,0,0
28118,11240,0,1,0,0,0,0
28117,11238,0,1,0,0,0,0
28117,11238,0,1,0,0,0,0
28116,11238,0,1,0,0,0,0
28116,11239,0,1,0,0,0,0
28115,11240,0,1,0,0,0,0
28114,11238,0,1,0,0,0,0
28112,11236,0,1,0,0,0,0
28111,11235,0,1,0,0,0,0
28110,11233,0,1,0,0,0,0
28108,11230,0,1,0,0,0,0
28109,11226,0,1,0,0,0,0
28108,11223,0,1,0,0,0,0
28107,11221,0,1,0,0,0,0
28107,11219,0,1,0,0,0,0
28106,11216,0,1,0,0,0,0
28107,11216,0,1,0,0,0,0
28104,11215,0,1,0,0,0,0
28104,11212,0,1,0,0,0,0
28105,11210,0,1,0,0,0,0
28105,11210,0,1,0,0,0,0
28104,11207,0,1,0,0,0,0
28107,11207,0,1,0,0,0,0
28107,11205,0,1,0,0,0,0
28108,11203,0,1,0,0,0,0
28109,11201,0,1,0,0,0,0
28108,11200,0,1,0,0,0,0
28106,11201,0,1,0,0,0,0
28106,11200,0,1,0,0,0,0
28105,11197,0,1,0,0,0,0
28105,11194,0,1,0,0,0,0
28105,11190,0,1,0,0,0,0
28105,11188,0,1,0,0,0,0
28107,11183,0,1,0,0,0,0
28107,11181,0,1,0,0,0,0
28105,11179,0,1,0,0,0,0
28107,11177,0,1,0,0,0,0
28106,11174,0,1,0,0,0,0
28108,11172,0,1,0,0,0,0
28108,11171,0,1,0,0,0,0
28109,11170,0,1,0,0,0,0
28110,11167,0,1,0,0,0,0
28110,11165,0,1,0,0,0,0
28111,11162,0,1,0,0,0,0
28115,11158,0,1,0,0,0,0
28116,11158,0,1,0,0,0,0
28115,11157,0,1,0,0,0,0
28114,11154,0,1,0,0,0,0
28111,11152,0,1,0,0,0,0
28112,11152,0,1,0,0,0,0
28114,11152,0,1,0,0,0,0
28115,11152,0,1,0,0,0,0
28115,11150,0,1,0,0,0,0
28115,11146,0,1,0,0,0,0
28115,11143,0,1,0,0,0,0
28115,11140,0,1,0,0,0,0
28117,11136,0,1,0,0,0,0
28119,11134,0,1,0,0,0,0
28119,11135,0,1,0,0,0,0
28119,11136,0,1,0,0,0,0
28118,11137,0,1,0,0,0,0
28119,11138,0,1,0,0,0,0
28120,11139,0,1,0,0,0,0
28122,11140,0,1,0,0,0,0
28125,11139,0,1,0,0,0,0
28128,11140,0,1,0,0,0,0
28131,11140,0,1,0,0,0,0
28133,11140,0,1,0,0,0,0
28134,11140,0,1,0,0,0,0
28133,11140,0,1,0,0,0,0
28133,11139,0,1,0,0,0,0
28135,11138,0,1,0,0,0,0
28138,11134,0,1,0,0,0,0
28141,11130,0,1,0,0,0,0
28141,11127,0,1,0,0,0,0
28139,11125,0,1,0,0,0,0
28140,11125,0,1,0,0,0,0
28141,11126,0,1,0,0,0,0
28143,11127,0,1,0,0,0,0
28145,11129,0,1,0,0,0,0
28146,11129,0,1,0,0,0,0
28147,11130,0,1,0,0,0,0
28146,11130,0,1,0,0,0,0
28146,11131,0,1,0,0,0,0
28146,11131,0,1,0,0,0,0
28147,11130,0,1,0,0,0,0
28148,11131,0,1,0,0,0,0
28149,11130,0,1,0,0,0,0
28150,11131,0,1,0,0,0,0
28149,11132,0,1,0,0,0,0
28149,11132,0,1,0,0,0,0
28148,11131,0,1,0,0,0,0
28148,11133,0,1,0,0,0,0
28148,11133,0,1,0,0,0,0
28147,11134,0,1,0,0,0,0
28147,11134,0,1,0,0,0,0
28146,11134,0,1,0,0,0,0
28146,11134,0,1,0,0,0,0
28144,11134,0,1,0,0,0,0
28144,11133,0,1,0,0,0,0
28144,11133,0,1,0,0,0,0
28142,11133,0,1,0,0,0,0
28142,11133,0,1,0,0,0,0
28140,11131,0,1,0,0,0,0
28140,11133,0,1,0,0,0,0
28142,11133,0,1,0,0,0,0
28141,11131,0,1,0,0,0,0
28141,11133,0,1,0,0,0,0
28143,11133,0,1,0,0,0,0
28145,11134,0,1,0,0,0,0
28146,11133,0,1,0,0,0,0
28146,11134,0,1,0,0,0,0
28146,11135,0,1,0,0,0,0
28146,11137,0,1,0,0,0,0
28145,11136,0,1,0,0,0,0
28144,11136,0,1,0,0,0,0
28143,11137,0,1,0,0,0,0
28143,11136,0,1,0,0,0,0
28143,11136,0,1,0,0,0,0
28143,11136,0,1,0,0,0,0
28141,11136,0,1,0,0,0,0
28143,11136,0,1,0,0,0,0
28143,11136,0,1,0,0,0,0
28140,11135,0,1,0,0,0,0
28138,11136,0,1,0,0,0,0
28137,11136,0,1,0,0,0,0
28135,11136,0,1,0,0,0,0
28134,11135,0,1,0,0,0,0
28133,11135,0,1,0,0,0,0
28134,11137,0,1,0,0,0,0
28133,11137,0,1,0,0,0,0
28130,11136,0,1,0,0,0,0
28129,11135,0,1,0,0,0,0
28128,11135,0,1,0,0,0,0
28126,11132,0,1,0,0,0,0
28124,11132,0,1,0,0,0,0
28123,11131,0,1,0,0,0,0
28122,11132,0,1,0,0,0,0
28121,11130,0,1,0,0,0,0
28120,11130,0,1,0,0,0,0
28119,11130,0,1,0,0,0,0
28118,11129,0,1,0,0,0,0
28116,11128,0,1,0,0,0,0
28115,11128,0,1,0,0,0,0
28114,11128,0,1,0,0,0,0
28113,11126,0,1,0,0,0,0
28112,11126,0,1,0,0,0,0
28112,11126,0,1,0,0,0,0
28111,11125,0,1,0,0,0,0
28110,11124,0,1,0,0,0,0
28109,11123,0,1,0,0,0,0
28106,11121,0,1,0,0,0,0
28105,11120,0,1,0,0,0,0
28104,11119,0,1,0,0,0,0
28103,11117,0,1,0,0,0,0
28101,11117,0,1,0,0,0,0
28104,11118,0,1,0,0,0,0
28104,11116,0,1,0,0,0,0
28102,11114,0,1,0,0,0,0
28102,11115,0,1,0,0,0,0
28102,11115,0,1,0,0,0,0
28101,11114,0,1,0,0,0,0
28102,11113,0,1,0,0,0,0
28103,11113,0,1,0,0,0,0
28104,11113,0,1,0,0,0,0
28105,11113,0,1,0,0,0,0
28103,11113,0,1,0,0,0,0
28105,11116,0,1,0,0,0,0
28104,11115,0,1,0,0,0,0
28103,11115,0,1,0,0,0,0
28102,11115,0,1,0,0,0,0
28102,11115,0,1,0,0,0,0
28102,11114,0,1,0,0,0,0
28104,11114,0,1,0,0,0,0
28103,11115,0,1,0,0,0,0
28104,11114,0,1,0,0,0,0
28104,11115,0,1,0,0,0,0
28105,11115,0,1,0,0,0,0
28105,11115,0,1,0,0,0,0
28106,11116,0,1,0,0,0,0
28106,11118,0,1,0,0,0,0
28105,11117,0,1,0,0,0,0
28106,11117,0,1,0,0,0,0
28106,11116,0,1,0,0,0,0
28104,11116,0,1,0,0,0,0
28103,11117,0,1,0,0,0,0
28102,11118,0,1,0,0,0,0
28102,11116,0,1,0,0,0,0
28102,11115,0,1,0,0,0,0
28101,11115,0,1,0,0,0,0
28102,11115,0,1,0,0,0,0
28102,11116,0,1,0,0,0,0
28105,11116,0,1,0,0,0,0
28105,11117,0,1,0,0,0,0
28106,11118,0,1,0,0,0,0
