# x,y,<bush>,<cookie>,<natural prey>,<shadow>,<turn>,<visibility>
28335,10400,0,0,0,0,0,0
28335,10401,0,0,0,0,0,0
28334,10400,0,0,0,0,0,0
28334,10400,0,0,0,0,0,0
28334,10400,0,0,0,0,0,0
28332,10400,0,0,0,0,0,0
28332,10400,0,0,0,0,0,0
28332,10400,0,0,0,0,0,0
28332,10401,0,0,0,0,0,0
28332,10400,0,0,0,0,0,0
28331,10400,0,0,0,0,0,0
28332,10400,0,0,0,0,0,0
28332,10401,0,0,0,0,0,0
28331,10399,0,0,0,0,0,0
28331,10396,0,0,0,0,0,0
28334,10393,0,0,0,0,0,0
28334,10393,0,0,0,0,0,0
28333,10391,0,0,0,0,0,0
28334,10393,0,0,0,0,0,0
28333,10392,0,0,0,0,0,0
28334,10393,0,0,0,0,0,0
28332,10392,0,0,0,0,0,0
28334,10393,0,0,0,0,0,0
28333,10393,0,0,0,0,0,0
28333,10393,0,0,0,0,0,0
28334,10393,0,0,0,0,0,0
28334,10395,0,0,0,0,0,0
28334,10398,0,0,0,0,0,0
28334,10396,0,0,0,0,0,0
28332,10395,0,0,0,0,0,0
28333,10393,0,0,0,0,0,0
28334,10394,0,0,0,0,0,0
28332,10394,0,0,0,0,0,0
28334,10394,0,0,0,0,0,0
28335,10393,0,0,0,0,0,0
28335,10394,0,0,0,0,0,0
28335,10395,0,0,0,0,0,0
28335,10397,0,0,0,0,0,0
28334,10396,0,0,0,0,0,0
28334,10395,0,0,0,0,0,0
28332,10394,0,0,0,0,0,0
28334,10395,0,0,0,0,0,0
28332,10394,0,0,0,0,0,0
28332,10395,0,0,0,0,0,0
28332,10398,0,0,0,0,0,0
28330,10396,0,0,0,0,0,0
28329,10396,0,0,0,0,0,0
28330,10396,0,0,0,0,0,0
28332,10394,0,0,0,0,0,0
28333,10392,0,0,0,0,0,0
28334,10391,0,0,0,0,0,0
28335,10390,0,0,0,0,0,0
28334,10390,0,0,0,0,0,0
28334,10390,0,0,0,0,0,0
28334,10390,0,0,0,0,0,0
28334,10390,0,0,0,0,0,0
28334,10390,0,0,0,0,0,0
28334,10390,0,0,0,0,0,0
28333,10392,0,0,0,0,0,0
28333,10392,0,0,0,0,0,0
28332,10393,0,0,0,0,0,0
28332,10392,0,0,0,0,0,0
28332,10392,0,0,0,0,0,0
28332,10392,0,0,0,0,0,0
28331,10393,0,0,0,0,0,0
28332,10397,0,0,0,0,0,0
28331,10398,0,0,0,0,0,0
28332,10396,0,0,0,0,0,0
28332,10398,0,0,0,0,0,0
28333,10395,0,0,0,0,0,0
28334,10393,0,0,0,0,0,0
28334,10392,0,0,0,0,0,0
28334,10390,0,0,0,0,0,0
28335,10391,0,0,0,0,0,0
28334,10391,0,0,0,0,0,0
28335,10391,0,0,0,0,0,0
28334,10391,0,0,0,0,0,0
28334,10390,0,0,0,0,0,0
28334,10391,0,0,0,0,0,0
28335,10391,0,0,0,0,0,0
28335,10390,0,0,0,0,0,0
28334,10391,0,0,0,0,0,0
28335,10391,0,0,0,0,0,0
28336,10389,0,0,0,0,0,0
28336,10389,0,0,0,0,0,0
28335,10391,0,0,0,0,0,0
28334,10392,0,0,0,0,0,0
28335,10391,0,0,0,0,0,0
28334,10392,0,0,0,0,0,0
28335,10393,0,0,0,0,0,0
28335,10391,0,0,0,0,0,0
28335,10392,0,0,0,0,0,0
28335,10392,0,0,0,0,0,0
28334,10393,0,0,0,0,0,0
28334,10394,0,0,0,0,0,0
28335,10394,0,0,0,0,0,0
28335,10394,0,0,0,0,0,0
28335,10394,0,0,0,0,0,0
28335,10394,0,0,0,0,0,0
28335,10392,0,0,0,0,0,0
28335,10393,0,0,0,0,0,0
28335,10391,0,0,0,0,0,0
28335,10390,0,0,0,0,0,0
28335,10391,0,0,0,0,0,0
28335,10394,0,0,0,0,0,0
28335,10394,0,0,0,0,0,0
28333,10396,0,0,0,0,0,0
28333,10396,0,0,0,0,0,0
28332,10394,0,0,0,0,0,0
28334,10394,0,0,0,0,0,0
28332,10393,0,0,0,0,0,0
28335,10394,0,0,0,0,0,0
28335,10391,0,0,0,0,0,0
28335,10391,0,0,0,0,0,0
28337,10390,0,0,0,0,0,0
28336,10391,0,0,0,0,0,0
28337,10392,0,0,0,0,0,0
28337,10390,0,0,0,0,0,0
28335,10390,0,0,0,0,0,0
28335,10390,0,0,0,0,0,0
28335,10390,0,0,0,0,0,0
28335,10390,0,0,0,0,0,0
28334,10389,0,0,0,0,0,0
28333,10390,0,0,0,0,0,0
28334,10390,0,0,0,0,0,0
28333,10390,0,0,0,0,0,0
28333,10391,0,0,0,0,0,0
28335,10392,0,0,0,0,0,0
28333,10394,0,0,0,0,0,0
28330,10395,0,0,0,0,0,0
28330,10395,0,0,0,0,0,0
28330,10395,0,0,0,0,0,0
28332,10397,0,0,0,0,0,0
28333,10396,0,0,0,0,0,0
28335,10395,0,0,0,0,0,0
28335,10394,0,0,0,0,0,0
28335,10393,0,0,0,0,0,0
28333,10391,0,0,0,0,0,0
28335,10393,0,0,0,0,0,0
28334,10391,0,0,0,0,0,0
28332,10393,0,0,0,0,0,0
28332,10394,0,0,0,0,0,0
28332,10397,0,0,0,0,0,0
28332,10395,0,0,0,0,0,0
28332,10396,0,0,0,0,0,0
28332,10396,0,0,0,0,0,0
28332,10398,0,0,0,0,0,0
28331,10398,0,0,0,0,0,0
28332,10398,0,0,0,0,0,0
28332,10399,0,0,0,0,0,0
28331,10398,0,0,0,0,0,0
28330,10397,0,0,0,0,0,0
28330,10396,0,0,0,0,0,0
28331,10397,0,0,0,0,0,0
28332,10396,0,0,0,0,0,0
28332,10394,0,0,0,0,0,0
28332,10395,0,0,0,0,0,0
28333,10396,0,0,0,0,0,0
28332,10397,0,0,0,0,0,0
28331,10397,0,0,0,0,0,0
28332,10396,0,0,0,0,0,0
28332,10397,0,0,0,0,0,0
28333,10395,0,0,0,0,0,0
28334,10390,0,0,0,0,0,0
28333,10392,0,0,0,0,0,0
28332,10393,0,0,0,0,0,0
28332,10393,0,0,0,0,0,0
28332,10392,0,0,0,0,0,0
28334,10390,0,0,0,0,0,0
28334,10390,0,0,0,0,0,0
28333,10390,0,0,0,0,0,0
28333,10389,0,0,0,0,0,0
28333,10391,0,0,0,0,0,0
28332,10392,0,0,0,0,0,0
28332,10395,0,0,0,0,0,0
28332,10395,0,0,0,0,0,0
28332,10393,0,0,0,0,0,0
28331,10395,0,0,0,0,0,0
28331,10395,0,0,0,0,0,0
28331,10395,0,0,0,0,0,0
28332,10394,0,0,0,0,0,0
28332,10394,0,0,0,0,0,0
28331,10395,0,0,0,0,0,0
28332,10393,0,0,0,0,0,0
28333,10390,0,0,0,0,0,0
28334,10389,0,0,0,0,0,0
28336,10388,0,0,0,0,0,0
28336,10387,0,0,0,0,0,0
28336,10388,0,0,0,0,0,0
28334,10391,0,0,0,0,0,0
28334,10391,0,0,0,0,0,0
28334,10389,0,0,0,0,0,0
28334,10390,0,0,0,0,0,0
28334,10390,0,0,0,0,0,0
28334,10390,0,0,0,0,0,0
28334,10391,0,0,0,0,0,0
28334,10390,0,0,0,0,0,0
28333,10389,0,0,0,0,0,0
28333,10389,0,0,0,0,0,0
28333,10388,0,0,0,0,0,0
28334,10390,0,0,0,0,0,0
28333,10390,0,0,0,0,0,0
28334,10390,0,0,0,0,0,0
28334,10390,0,0,0,0,0,0
28334,10389,0,0,0,0,0,0
28334,10390,0,0,0,0,0,0
28334,10390,0,0,0,0,0,0
28334,10390,0,0,0,0,0,0
28335,10389,0,0,0,0,0,0
28335,10387,0,0,0,0,0,0
28336,10387,0,0,0,0,0,0
28336,10388,0,0,0,0,0,0
28336,10389,0,0,0,0,0,0
28333,10388,0,0,0,0,0,0
28333,10389,0,0,0,0,0,0
28333,10390,0,0,0,0,0,0
28332,10391,0,0,0,0,0,0
28332,10391,0,0,0,0,0,0
28332,10391,0,0,0,0,0,0
28332,10391,0,0,0,0,0,0
28332,10390,0,0,0,0,0,0
28332,10390,0,0,0,0,0,0
28332,10390,0,0,0,0,0,0
28333,10388,0,0,0,0,0,0
28332,10389,0,0,0,0,0,0
28334,10389,0,0,0,0,0,0
28336,10388,0,0,0,0,0,0
28335,10387,0,0,0,0,0,0
28335,10388,0,0,0,0,0,0
28335,10388,0,0,0,0,0,0
28335,10388,0,0,0,0,0,0
28335,10388,0,0,0,0,0,0
28336,10387,0,0,0,0,0,0
28335,10387,0,0,0,0,0,0
28334,10389,0,0,0,0,0,0
28333,10389,0,0,0,0,0,0
28333,10390,0,0,0,0,0,0
28334,10389,0,0,0,0,0,0
28334,10389,0,0,0,0,0,0
28334,10389,0,0,0,0,0,0
28334,10390,0,0,0,0,0,0
28334,10389,0,0,0,0,0,0
28334,10389,0,0,0,0,0,0
28334,10389,0,0,0,0,0,0
28334,10388,0,0,0,0,0,0
28334,10389,0,0,0,0,0,0
28334,10390,0,0,0,0,0,0
28334,10390,0,0,0,0,0,0
28334,10389,0,0,0,0,0,0
28334,10390,0,0,0,0,0,0
28334,10389,0,0,0,0,0,0
28334,10390,0,0,0,0,0,0
28334,10391,0,0,0,0,0,0
28333,10392,0,0,0,0,0,0
28333,10393,0,0,0,0,0,0
28332,10393,0,0,0,0,0,0
28334,10393,0,0,0,0,0,0
28334,10389,0,0,0,0,0,0
28334,10390,0,0,0,0,0,0
28334,10390,0,0,0,0,0,0
28334,10389,0,0,0,0,0,0
28334,10390,0,0,0,0,0,0
28334,10392,0,0,0,0,0,0
28332,10393,0,0,0,0,0,0
28333,10393,0,0,0,0,0,0
28334,10390,0,0,0,0,0,0
28334,10392,0,0,0,0,0,0
28334,10394,0,0,0,0,0,0
28334,10392,0,0,0,0,0,0
28334,10390,0,0,0,0,0,0
28332,10390,0,0,0,0,0,0
28333,10389,0,0,0,0,0,0
28335,10391,0,0,0,0,0,0
28335,10390,0,0,0,0,0,0
28335,10391,0,0,0,0,0,0
28336,10390,0,0,0,0,0,0
28335,10390,0,0,0,0,0,0
28335,10390,0,0,0,0,0,0
28334,10390,0,0,0,0,0,0
28335,10390,0,0,0,0,0,0
28337,10389,0,0,0,0,0,0
28337,10388,0,0,0,0,0,0
28336,10389,0,0,0,0,0,0
28337,10389,0,0,0,0,0,0
28337,10388,0,0,0,0,0,0
28335,10391,0,0,0,0,0,0
28335,10391,0,0,0,0,0,0
28333,10394,0,0,0,0,0,0
28332,10394,0,0,0,0,0,0
28332,10395,0,0,0,0,0,0
28333,10394,0,0,0,0,0,0
28334,10394,0,0,0,0,0,0
28335,10395,0,0,0,0,0,0
28334,10394,0,0,0,0,0,0
28335,10393,0,0,0,0,0,0
28335,10392,0,0,0,0,0,0
28335,10393,0,0,0,0,0,0
28335,10393,0,0,0,0,0,0
28335,10394,0,0,0,0,0,0
28335,10392,0,0,0,0,0,0
28335,10393,0,0,0,0,0,0
28334,10394,0,0,0,0,0,0
28335,10393,0,0,0,0,0,0
28335,10392,0,0,0,0,0,0
28334,10392,0,0,0,0,0,0
28335,10391,0,0,0,0,0,0
28336,10387,0,0,0,0,0,0
28336,10387,0,0,0,0,0,0
28336,10390,0,0,0,0,0,0
28335,10391,0,0,0,0,0,0
28336,10390,0,0,0,0,0,0
28335,10391,0,0,0,0,0,0
28336,10391,0,0,0,0,0,0
28337,10390,0,0,0,0,0,0
28337,10390,0,0,0,0,0,0
28337,10387,0,0,0,0,0,0
28340,10383,0,0,0,0,0,0
28337,10381,0,0,0,0,0,0
28340,10380,0,0,0,0,0,0
28341,10376,0,0,0,0,0,0
28340,10374,0,0,0,0,0,0
28340,10373,0,0,0,0,0,0
28341,10371,0,0,0,0,0,0
28341,10372,0,0,0,0,0,0
28341,10371,0,0,0,0,0,0
28341,10371,0,0,0,0,0,0
28340,10372,0,0,0,0,0,0
28340,10372,0,0,0,0,0,0
28340,10371,0,0,0,0,0,0
28340,10372,0,0,0,0,0,0
28340,10371,0,0,0,0,0,0
28340,10370,0,0,0,0,0,0
28342,10371,0,0,0,0,0,0
28341,10372,0,0,0,0,0,0
28341,10375,0,0,0,0,0,0
28339,10379,0,0,0,0,0,0
28338,10385,0,0,0,0,0,0
28337,10387,0,0,0,0,0,0
28337,10388,0,0,0,0,0,0
28334,10391,0,0,0,0,0,0
28334,10391,0,0,0,0,0,0
28334,10392,0,0,0,0,0,0
28335,10391,0,0,0,0,0,0
28335,10391,0,0,0,0,0,0
28335,10392,0,0,0,0,0,0
28334,10393,0,0,0,0,0,0
28334,10394,0,0,0,0,0,0
28335,10393,0,0,0,0,0,0
28334,10394,0,0,0,0,0,0
28334,10394,0,0,0,0,0,0
28334,10394,0,0,0,0,0,0
28334,10395,0,0,0,0,0,0
28334,10395,0,0,0,0,0,0
28334,10395,0,0,0,0,0,0
28335,10394,0,0,0,0,0,0
28335,10394,0,0,0,0,0,0
28335,10394,0,0,0,0,0,0
28335,10393,0,0,0,0,0,0
28336,10391,0,0,0,0,0,0
28336,10391,0,0,0,0,0,0
28335,10392,0,0,0,0,0,0
28336,10392,0,0,0,0,0,0
28336,10392,0,0,0,0,0,0
28336,10392,0,0,0,0,0,0
28334,10391,0,0,0,0,0,0
28336,10392,0,0,0,0,0,0
28336,10392,0,0,0,0,0,0
28336,10393,0,0,0,0,0,0
28337,10392,0,0,0,0,0,0
28335,10393,0,0,0,0,0,0
28334,10396,0,0,0,0,0,0
28335,10396,0,0,0,0,0,0
28334,10396,0,0,0,0,0,0
28335,10396,0,0,0,0,0,0
28334,10394,0,0,0,0,0,0
28334,10396,0,0,0,0,0,0
28334,10396,0,0,0,0,0,0
28336,10396,0,0,0,0,0,0
28336,10393,0,0,0,0,0,0
28336,10393,0,0,0,0,0,0
28337,10390,0,0,0,0,0,0
28338,10388,0,0,0,0,0,0
28337,10392,0,0,0,0,0,0
28337,10392,0,0,0,0,0,0
28337,10393,0,0,0,0,0,0
28337,10393,0,0,0,0,0,0
28337,10393,0,0,0,0,0,0
28337,10393,0,0,0,0,0,0
28337,10392,0,0,0,0,0,0
28337,10393,0,0,0,0,0,0
28335,10392,0,0,0,0,0,0
28335,10393,0,0,0,0,0,0
28335,10393,0,0,0,0,0,0
28335,10392,0,0,0,0,0,0
28336,10392,0,0,0,0,0,0
28336,10392,0,0,0,0,0,0
28335,10392,0,0,0,0,0,0
28335,10393,0,0,0,0,0,0
28335,10393,0,0,0,0,0,0
28335,10392,0,0,0,0,0,0
28335,10392,0,0,0,0,0,0
28335,10392,0,0,0,0,0,0
28337,10393,0,0,0,0,0,0
28337,10394,0,0,0,0,0,0
28336,10392,0,0,0,0,0,0
28335,10392,0,0,0,0,0,0
28336,10396,0,0,0,0,0,0
28336,10397,0,0,0,0,0,0
28336,10397,0,0,0,0,0,0
28336,10396,0,0,0,0,0,0
28335,10392,0,0,0,0,0,0
28336,10393,0,0,0,0,0,0
28336,10394,0,0,0,0,0,0
28337,10393,0,0,0,0,0,0
28336,10392,0,0,0,0,0,0
28335,10391,0,0,0,0,0,0
28335,10392,0,0,0,0,0,0
28335,10392,0,0,0,0,0,0
28337,10392,0,0,0,0,0,0
28336,10393,0,0,0,0,0,0
28336,10394,0,0,0,0,0,0
28335,10393,0,0,0,0,0,0
28335,10392,0,0,0,0,0,0
28336,10393,0,0,0,0,0,0
28336,10393,0,0,0,0,0,0
28335,10392,0,0,0,0,0,0
28336,10392,0,0,0,0,0,0
28336,10393,0,0,0,0,0,0
28335,10395,0,0,0,0,0,0
28336,10393,0,0,0,0,0,0
28336,10393,0,0,0,0,0,0
28336,10393,0,0,0,0,0,0
28337,10392,0,0,0,0,0,0
28337,10393,0,0,0,0,0,0
28337,10392,0,0,0,0,0,0
28338,10393,0,0,0,0,0,0
28336,10393,0,0,0,0,0,0
28334,10394,0,0,0,0,0,0
28335,10394,0,0,0,0,0,0
28336,10393,0,0,0,0,0,0
28336,10394,0,0,0,0,0,0
28335,10393,0,0,0,0,0,0
28337,10391,0,0,0,0,0,0
28336,10393,0,0,0,0,0,0
28337,10393,0,0,0,0,0,0
28336,10394,0,0,0,0,0,0
28337,10396,0,0,0,0,0,0
28335,10394,0,0,0,0,0,0
28335,10395,0,0,0,0,0,0
28337,10396,0,0,0,0,0,0
28337,10396,0,0,0,0,0,0
28336,10396,0,0,0,0,0,0
28334,10395,0,0,0,0,0,0
28334,10395,0,0,0,0,0,0
28332,10394,0,0,0,0,0,0
28332,10395,0,0,0,0,0,0
28333,10397,0,0,0,0,0,0
28335,10395,0,0,0,0,0,0
28335,10393,0,0,0,0,0,0
28337,10390,0,0,0,0,0,0
28337,10390,0,0,0,0,0,0
28340,10389,0,0,0,0,0,0
28340,10389,0,0,0,0,0,0
28339,10390,0,0,0,0,0,0
28337,10390,0,0,0,0,0,0
28336,10390,0,0,0,0,0,0
28335,10392,0,0,0,0,0,0
28336,10391,0,0,0,0,0,0
28335,10391,0,0,0,0,0,0
28337,10393,0,0,0,0,0,0
28335,10392,0,0,0,0,0,0
28334,10391,0,0,0,0,0,0
28336,10391,0,0,0,0,0,0
28337,10391,0,0,0,0,0,0
28335,10390,0,0,0,0,0,0
28336,10390,0,0,0,0,0,0
28335,10389,0,0,0,0,0,0
28336,10389,0,0,0,0,0,0
28335,10391,0,0,0,0,0,0
28334,10392,0,0,0,0,0,0
28335,10390,0,0,0,0,0,0
28337,10389,0,0,0,0,0,0
28338,10389,0,0,0,0,0,0
28338,10391,0,0,0,0,0,0
28338,10391,0,0,0,0,0,0
28337,10391,0,0,0,0,0,0
28335,10390,0,0,0,0,0,0
28336,10389,0,0,0,0,0,0
28335,10389,0,0,0,0,0,0
28335,10390,0,0,0,0,0,0
28336,10390,0,0,0,0,0,0
28334,10390,0,0,0,0,0,0
28333,10391,0,0,0,0,0,0
28335,10389,0,0,0,0,0,0
28334,10390,0,0,0,0,0,0
28335,10390,0,0,0,0,0,0
28335,10389,0,0,0,0,0,0
28337,10389,0,0,0,0,0,0
28336,10389,0,0,0,0,0,0
28335,10388,0,0,0,0,0,0
28336,10389,0,0,0,0,0,0
28335,10389,0,0,0,0,0,0
28334,10388,0,0,0,0,0,0
28335,10391,0,0,0,0,0,0
28335,10390,0,0,0,0,0,0
28337,10389,0,0,0,0,0,0
28335,10392,0,0,0,0,0,0
28335,10392,0,0,0,0,0,0
28336,10389,0,0,0,0,0,0
28336,10389,0,0,0,0,0,0
28336,10389,0,0,0,0,0,0
28336,10389,0,0,0,0,0,0
28335,10389,0,0,0,0,0,0
28335,10389,0,0,0,0,0,0
28336,10390,0,0,0,0,0,0
28335,10391,0,0,0,0,0,0
28335,10390,0,0,0,0,0,0
28335,10391,0,0,0,0,0,0
28336,10391,0,0,0,0,0,0
28335,10392,0,0,0,0,0,0
28336,10391,0,0,0,0,0,0
28336,10391,0,0,0,0,0,0
28336,10390,0,0,0,0,0,0
28336,10390,0,0,0,0,0,0
28336,10390,0,0,0,0,0,0
28337,10390,0,0,0,0,0,0
28337,10390,0,0,0,0,0,0
28334,10391,0,0,0,0,0,0
28334,10394,0,0,0,0,0,0
28335,10393,0,0,0,0,0,0
28334,10394,0,0,0,0,0,0
28334,10394,0,0,0,0,0,0
28337,10391,0,0,0,0,0,0
28334,10394,0,0,0,0,0,0
28335,10395,0,0,0,0,0,0
28334,10396,0,0,0,0,0,0
28334,10396,0,0,0,0,0,0
28333,10396,0,0,0,0,0,0
28334,10396,0,0,0,0,0,0
28334,10396,0,0,0,0,0,0
28334,10395,0,0,0,0,0,0
28335,10396,0,0,0,0,0,0
28338,10394,0,0,0,0,0,0
28336,10393,0,0,0,0,0,0
28337,10393,0,0,0,0,0,0
28335,10393,0,0,0,0,0,0
28336,10393,0,0,0,0,0,0
28337,10396,0,0,0,0,0,0
28336,10396,0,0,0,0,0,0
28337,10397,0,0,0,0,0,0
28334,10397,0,0,0,0,0,0
28334,10397,0,0,0,0,0,0
28335,10396,0,0,0,0,0,0
28335,10396,0,0,0,0,0,0
28335,10396,0,0,0,0,0,0
28334,10395,0,0,0,0,0,0
28335,10396,0,0,0,0,0,0
28335,10395,0,0,0,0,0,0
28335,10393,0,0,0,0,0,0
28335,10393,0,0,0,0,0,0
28335,10393,0,0,0,0,0,0
28335,10394,0,0,0,0,0,0
28334,10393,0,0,0,0,0,0
28334,10393,0,0,0,0,0,0
28334,10393,0,0,0,0,0,0
28335,10392,0,0,0,0,0,0
28335,10393,0,0,0,0,0,0
28335,10392,0,0,0,0,0,0
28334,10394,0,0,0,0,0,0
28333,10393,0,0,0,0,0,0
28333,10393,0,0,0,0,0,0
28334,10395,0,0,0,0,0,0
28333,10393,0,0,0,0,0,0
28334,10393,0,0,0,0,0,0
28333,10395,0,0,0,0,0,0
28334,10392,0,0,0,0,0,0
28336,10390,0,0,0,0,0,0
28336,10390,0,0,0,0,0,0
28335,10392,0,0,0,0,0,0
28334,10391,0,0,0,0,0,0
28335,10392,0,0,0,0,0,0
28334,10392,0,0,0,0,0,0
28334,10391,0,0,0,0,0,0
28334,10393,0,0,0,0,0,0
28334,10395,0,0,0,0,0,0
28334,10397,0,0,0,0,0,0
28333,10397,0,0,0,0,0,0
28334,10396,0,0,0,0,0,0
28333,10395,0,0,0,0,0,0
28334,10395,0,0,0,0,0,0
28334,10396,0,0,0,0,0,0
28334,10396,0,0,0,0,0,0
28336,10395,0,0,0,0,0,0
28334,10393,0,0,0,0,0,0
28334,10392,0,0,0,0,0,0
28334,10392,0,0,0,0,0,0
28335,10390,0,0,0,0,0,0
28334,10391,0,0,0,0,0,0
28333,10392,0,0,0,0,0,0
28333,10392,0,0,0,0,0,0
28334,10392,0,0,0,0,0,0
28333,10391,0,0,0,0,0,0
28333,10392,0,0,0,0,0,0
28333,10392,0,0,0,0,0,0
28335,10391,0,0,0,0,0,0
28334,10389,0,0,0,0,0,0
28334,10390,0,0,0,0,0,0
28334,10391,0,0,0,0,0,0
28333,10391,0,0,0,0,0,0
28334,10389,0,0,0,0,0,0
28334,10389,0,0,0,0,0,0
28335,10389,0,0,0,0,0,0
28334,10389,0,0,0,0,0,0
28335,10390,0,0,0,0,0,0
28334,10389,0,0,0,0,0,0
28334,10389,0,0,0,0,0,0
28335,10389,0,0,0,0,0,0
28335,10390,0,0,0,0,0,0
28334,10392,0,0,0,0,0,0
28335,10392,0,0,0,0,0,0
28335,10392,0,0,0,0,0,0
28335,10391,0,0,0,0,0,0
28335,10391,0,0,0,0,0,0
28335,10390,0,0,0,0,0,0
28335,10390,0,0,0,0,0,0
28335,10391,0,0,0,0,0,0
28337,10387,0,0,0,0,0,0
28337,10386,0,0,0,0,0,0
28339,10384,0,0,0,0,0,0
28339,10384,0,0,0,0,0,0
28339,10385,0,0,0,0,0,0
28337,10387,0,0,0,0,0,0
28338,10387,0,0,0,0,0,0
28337,10386,0,0,0,0,0,0
28339,10385,0,0,0,0,0,0
28339,10385,0,0,0,0,0,0
28337,10387,0,0,0,0,0,0
28334,10389,0,0,0,0,0,0
28333,10390,0,0,0,0,0,0
28335,10390,0,0,0,0,0,0
28334,10388,0,0,0,0,0,0
28335,10390,0,0,0,0,0,0
28335,10389,0,0,0,0,0,0
28335,10389,0,0,0,0,0,0
28334,10387,0,0,0,0,0,0
28333,10389,0,0,0,0,0,0
28335,10389,0,0,0,0,0,0
28335,10389,0,0,0,0,0,0
28334,10390,0,0,0,0,0,0
28334,10391,0,0,0,0,0,0
28335,10391,0,0,0,0,0,0
28335,10392,0,0,0,0,0,0
28335,10389,0,0,0,0,0,0
28335,10387,0,0,0,0,0,0
28335,10389,0,0,0,0,0,0
28334,10387,0,0,0,0,0,0
28335,10389,0,0,0,0,0,0
28335,10388,0,0,0,0,0,0
28335,10389,0,0,0,0,0,0
28335,10388,0,0,0,0,0,0
28333,10391,0,0,0,0,0,0
28333,10392,0,0,0,0,0,0
28332,10391,0,0,0,0,0,0
28333,10390,0,0,0,0,0,0
28332,10391,0,0,0,0,0,0
28332,10392,0,0,0,0,0,0
28334,10391,0,0,0,0,0,0
28335,10389,0,0,0,0,0,0
28333,10392,0,0,0,0,0,0
28333,10390,0,0,0,0,0,0
28333,10390,0,0,0,0,0,0
28332,10392,0,0,0,0,0,0
28332,10392,0,0,0,0,0,0
28332,10392,0,0,0,0,0,0
28332,10392,0,0,0,0,0,0
28332,10392,0,0,0,0,0,0
28335,10392,0,0,0,0,0,0
28333,10392,0,0,0,0,0,0
28334,10392,0,0,0,0,0,0
28334,10392,0,0,0,0,0,0
28335,10392,0,0,0,0,0,0
28335,10389,0,0,0,0,0,0
28335,10389,0,0,0,0,0,0
28335,10389,0,0,0,0,0,0
28335,10389,0,0,0,0,0,0
28335,10389,0,0,0,0,0,0
28335,10388,0,0,0,0,0,0
28334,10389,0,0,0,0,0,0
28335,10389,0,0,0,0,0,0
28334,10390,0,0,0,0,0,0
28334,10390,0,0,0,0,0,0
28334,10390,0,0,0,0,0,0
28335,10390,0,0,0,0,0,0
28334,10391,0,0,0,0,0,0
28334,10391,0,0,0,0,0,0
28335,10390,0,0,0,0,0,0
28334,10391,0,0,0,0,0,0
28334,10392,0,0,0,0,0,0
28332,10393,0,0,0,0,0,0
28332,10394,0,0,0,0,0,0
28332,10395,0,0,0,0,0,0
28335,10393,0,0,0,0,0,0
28335,10393,0,0,0,0,0,0
28335,10394,0,0,0,0,0,0
28336,10391,0,0,0,0,0,0
28335,10391,0,0,0,0,0,0
28335,10395,0,0,0,0,0,0
28335,10394,0,0,0,0,0,0
28335,10391,0,0,0,0,0,0
28336,10390,0,0,0,0,0,0
28337,10390,0,0,0,0,0,0
28335,10392,0,0,0,0,0,0
28333,10392,0,0,0,0,0,0
28334,10390,0,0,0,0,0,0
28335,10392,0,0,0,0,0,0
28335,10392,0,0,0,0,0,0
28335,10392,0,0,0,0,0,0
28335,10392,0,0,0,0,0,0
28336,10391,0,0,0,0,0,0
28335,10392,0,0,0,0,0,0
28333,10393,0,0,0,0,0,0
28333,10393,0,0,0,0,0,0
28332,10396,0,0,0,0,0,0
28334,10395,0,0,0,0,0,0
28335,10396,0,0,0,0,0,0
28332,10395,0,0,0,0,0,0
28333,10396,0,0,0,0,0,0
28334,10393,0,0,0,0,0,0
28334,10393,0,0,0,0,0,0
28334,10393,0,0,0,0,0,0
28334,10392,0,0,0,0,0,0
28334,10391,0,0,0,0,0,0
28335,10392,0,0,0,0,0,0
28335,10396,0,0,0,0,0,0
28334,10395,0,0,0,0,0,0
28333,10393,0,0,0,0,0,0
28334,10396,0,0,0,0,0,0
28335,10397,0,0,0,0,0,0
28335,10396,0,0,0,0,0,0
28335,10394,0,0,0,0,0,0
28335,10394,0,0,0,0,0,0
28335,10393,0,0,0,0,0,0
28334,10392,0,0,0,0,0,0
28334,10396,0,0,0,0,0,0
28335,10398,0,0,0,0,0,0
28335,10396,0,0,0,0,0,0
28335,10397,0,0,0,0,0,0
28335,10395,0,0,0,0,0,0
28334,10392,0,0,0,0,0,0
28333,10394,0,0,0,0,0,0
28335,10394,0,0,0,0,0,0
28333,10395,0,0,0,0,0,0
28334,10394,0,0,0,0,0,0
28333,10395,0,0,0,0,0,0
28332,10394,0,0,0,0,0,0
28332,10395,0,0,0,0,0,0
28334,10392,0,0,0,0,0,0
28333,10392,0,0,0,0,0,0
28334,10391,0,0,0,0,0,0
28334,10392,0,0,0,0,0,0
28334,10392,0,0,0,0,0,0
28334,10392,0,0,0,0,0,0
28334,10391,0,0,0,0,0,0
28334,10392,0,0,0,0,0,0
28332,10393,0,0,0,0,0,0
28332,10394,0,0,0,0,0,0
28334,10391,0,0,0,0,0,0
28335,10391,0,0,0,0,0,0
28334,10391,0,0,0,0,0,0
28334,10390,0,0,0,0,0,0
28333,10391,0,0,0,0,0,0
28333,10393,0,0,0,0,0,0
28333,10391,0,0,0,0,0,0
28333,10392,0,0,0,0,0,0
28334,10391,0,0,0,0,0,0
