# x,y,<bush>,<cookie>,<natural prey>,<shadow>,<turn>,<visibility>
26025,11231,0,0,0,0,0,0
26025,11230,0,0,0,0,0,0
26026,11230,0,0,0,0,0,0
26024,11230,0,0,0,0,0,0
26025,11230,0,0,0,0,0,0
26026,11230,0,0,0,0,0,0
26027,11231,0,0,0,0,0,0
26028,11231,0,0,0,0,0,0
26028,11232,0,0,0,0,0,0
26029,11235,0,0,0,0,0,0
26027,11236,0,0,0,0,0,0
26028,11232,0,0,0,0,0,0
26028,11233,0,0,0,0,0,0
26029,11233,0,0,0,0,0,0
26032,11229,0,0,0,0,0,0
26035,11226,0,0,0,0,0,0
26037,11226,0,0,0,0,0,0
26035,11225,0,0,0,0,0,0
26037,11225,0,0,0,0,0,0
26036,11224,0,0,0,0,0,0
26038,11223,0,0,0,0,0,0
26038,11223,0,0,0,0,0,0
26037,11224,0,0,0,0,0,0
26037,11222,0,0,0,0,0,0
26037,11223,0,0,0,0,0,0
26038,11222,0,0,0,0,0,0
26038,11223,0,0,0,0,0,0
26039,11222,0,0,0,0,0,0
26039,11224,0,0,0,0,0,0
26040,11223,0,0,0,0,0,0
26038,11225,0,0,0,0,0,0
26036,11226,0,0,0,0,0,0
26034,11224,0,0,0,0,0,0
26059,11097,0,0,0,0,0,0
26058,11095,0,0,0,0,0,0
26059,11095,0,0,0,0,0,0
26059,11090,1,0,0,0,0,0
26062,11091,1,0,0,0,0,0
26065,11091,1,0,0,0,0,0
26066,11093,1,0,0,0,0,0
26067,11099,1,0,0,0,0,0
26068,11097,1,0,0,0,0,0
26068,11095,1,0,0,0,0,0
26067,11094,1,0,0,0,0,0
26067,11097,1,0,0,0,0,0
26065,11097,1,0,0,0,0,0
26063,11098,1,0,0,0,0,0
26062,11097,1,0,0,0,0,0
26062,11097,1,0,0,0,0,0
26060,11096,1,0,0,0,0,0
26059,11095,1,0,0,0,0,0
26059,11094,1,0,0,0,0,0
26058,11094,1,0,0,0,0,0
26058,11095,1,0,0,0,0,0
26056,11096,1,0,0,0,0,0
26055,11096,1,0,0,0,0,0
26054,11096,1,0,0,0,0,0
26052,11096,1,0,0,0,0,0
26049,11098,1,0,0,0,0,1
26049,11103,1,0,0,0,0,1
26052,11103,1,0,0,0,0,1
26052,11105,1,0,0,0,0,1
26053,11106,1,0,0,0,0,1
26057,11104,1,0,0,0,0,1
26056,11107,1,0,0,0,0,1
26055,11107,1,0,0,0,0,1
26054,11106,1,0,0,0,0,1
26053,11106,1,0,0,0,0,1
26051,11105,1,0,0,0,0,1
26050,11105,1,0,0,0,0,1
26048,11105,1,0,0,0,0,1
26048,11105,1,0,0,0,0,1
26046,11106,1,0,0,0,0,1
26046,11107,1,0,0,0,0,1
26045,11106,1,0,0,0,0,1
26044,11105,1,0,0,0,0,1
26041,11109,1,0,0,0,0,1
26044,11105,1,0,0,0,0,1
26043,11104,1,0,0,0,0,1
26044,11103,1,0,0,0,0,1
26043,11100,1,0,0,0,0,1
26040,11096,1,0,0,0,0,1
26036,11094,1,0,0,0,0,1
26034,11090,1,0,0,0,0,1
26029,11090,1,0,0,0,0,1
26029,11089,1,0,0,0,0,1
26030,11090,1,0,0,0,0,1
26031,11090,1,0,0,0,0,1
26031,11089,1,0,0,0,0,1
26032,11089,1,0,0,0,0,1
26033,11091,1,0,0,0,0,1
26037,11090,1,0,0,0,0,1
26039,11090,1,0,0,0,0,1
26038,11090,1,0,0,0,0,1
26038,11089,1,0,0,0,0,1
26038,11089,1,0,0,0,0,1
26039,11087,1,0,0,0,0,1
26038,11087,1,0,0,0,0,1
26038,11085,1,0,0,0,0,1
26039,11084,1,0,0,0,0,1
26039,11083,1,0,0,0,0,1
26042,11081,1,0,0,0,0,1
26046,11080,1,0,0,0,0,1
26048,11080,1,0,0,0,0,1
26051,11081,1,0,0,0,0,1
26049,11083,1,0,0,0,0,1
26050,11083,1,0,0,0,0,1
26052,11083,1,0,0,0,0,1
26054,11082,1,0,0,0,0,1
26056,11081,1,0,0,0,0,1
26057,11080,1,0,0,0,0,1
26058,11078,1,0,0,0,0,1
26059,11076,1,0,0,0,0,1
26059,11073,1,0,0,0,0,1
26060,11073,1,0,0,0,0,1
26059,11069,1,0,0,0,0,1
26059,11068,1,0,0,0,0,1
26060,11067,1,0,0,0,0,1
26059,11066,1,0,0,0,0,1
26060,11067,1,0,0,0,0,1
26060,11067,1,0,0,0,0,1
26061,11065,1,0,0,0,0,1
26062,11067,1,0,0,0,0,1
26064,11067,1,0,0,0,0,1
26065,11068,1,0,0,0,0,1
26067,11068,1,0,0,0,0,1
26067,11066,1,0,0,0,0,1
26068,11066,1,0,0,0,0,1
26070,11065,1,0,0,0,0,1
26070,11065,1,0,0,0,0,1
26070,11064,1,0,0,0,0,1
26071,11064,1,0,0,0,0,1
26073,11064,1,0,0,0,0,1
26016,11303,1,0,0,0,0,1
26015,11303,1,0,0,0,0,1
26014,11303,1,0,0,0,0,1
26008,11301,1,0,0,0,0,1
26004,11300,1,0,0,0,0,1
26004,11298,1,0,0,0,0,1
26006,11295,1,0,0,0,0,1
26008,11293,1,0,0,0,0,1
26012,11288,1,0,0,0,0,1
26015,11286,1,0,0,0,0,1
26019,11286,1,0,0,0,0,1
26022,11286,1,0,0,0,0,1
26025,11285,1,0,0,0,0,1
26027,11287,1,0,0,0,0,1
26028,11288,1,0,0,0,0,1
26024,11288,1,0,0,0,0,1
26023,11286,1,0,0,0,0,1
26024,11283,1,0,0,0,0,1
26023,11280,1,0,0,0,0,1
26026,11277,1,0,0,0,0,1
26026,11275,1,0,0,0,0,1
26029,11275,1,0,0,0,0,1
26032,11272,1,0,0,0,0,1
26033,11271,1,0,0,0,0,1
26034,11268,1,0,0,0,0,1
26037,11263,1,0,0,0,0,1
26037,11262,1,0,0,0,0,1
26036,11255,1,0,0,0,0,1
26037,11255,1,0,0,0,0,1
26037,11254,1,0,0,0,0,1
26039,11253,1,0,0,0,0,1
26038,11252,1,0,0,0,0,1
26038,11251,1,0,0,0,0,1
26038,11250,1,0,0,0,0,1
26038,11247,1,0,0,0,0,1
26035,11242,1,0,0,0,0,1
26035,11242,1,0,0,0,0,1
26036,11241,1,0,0,0,0,1
26038,11239,1,0,0,0,0,1
26037,11237,1,0,0,0,0,1
26037,11236,1,0,0,0,0,1
26038,11235,1,0,0,0,0,1
26037,11235,1,0,0,0,0,1
26038,11236,1,0,0,0,0,1
26036,11235,1,0,0,0,0,1
26036,11233,1,0,0,0,0,1
26037,11232,1,0,0,0,0,1
26037,11232,1,0,0,0,0,1
26038,11231,1,0,0,0,0,1
26038,11231,1,0,0,0,0,1
26038,11227,1,0,0,0,0,1
26039,11227,1,0,0,0,0,1
26039,11227,1,0,0,0,0,1
26040,11227,1,0,0,0,0,1
26039,11227,1,0,0,0,0,1
26040,11227,1,0,0,0,0,1
26041,11231,1,0,0,0,0,1
26042,11233,1,0,0,0,0,1
26046,11234,1,0,0,0,0,1
26049,11236,1,0,0,0,0,1
26049,11238,1,0,0,0,0,1
26051,11237,1,0,0,0,0,1
26050,11236,1,0,0,0,0,1
26049,11236,1,0,0,0,0,1
26048,11234,1,0,0,0,0,1
26047,11235,1,0,0,0,0,1
26044,11234,1,0,0,0,0,1
26043,11233,1,0,0,0,0,1
26038,11233,1,0,0,0,0,1
26036,11233,1,0,0,0,0,1
26034,11234,1,0,0,0,0,1
26030,11235,1,0,0,0,0,1
26028,11236,1,0,0,0,0,1
26025,11237,1,0,0,0,0,1
26025,11237,1,0,0,0,0,1
26026,11238,1,0,0,0,0,1
26024,11235,1,0,0,0,0,1
26025,11236,1,0,0,0,0,1
26025,11235,1,0,0,0,0,1
26026,11235,1,0,0,0,0,1
26026,11235,1,0,0,0,0,1
26028,11237,1,0,0,0,0,1
26030,11238,1,0,0,0,0,1
26032,11238,1,0,0,0,0,1
26031,11238,1,0,0,0,0,1
26031,11238,1,0,0,0,0,1
26030,11239,1,0,0,0,0,1
26031,11238,1,0,0,0,0,1
26032,11239,1,0,0,0,0,1
26035,11243,1,0,0,0,0,1
26036,11243,1,0,0,0,0,1
26037,11243,1,0,0,0,0,1
26036,11243,1,0,0,0,0,1
26036,11241,1,0,0,0,0,1
26037,11240,1,0,0,0,0,1
26037,11236,1,0,0,0,0,1
26041,11232,1,0,0,0,0,1
26040,11228,1,0,0,0,0,1
26038,11227,1,0,0,0,0,1
26038,11228,1,0,0,0,0,1
26041,11244,1,0,0,0,0,1
26041,11242,1,0,0,0,0,1
26042,11245,1,0,0,0,0,1
26041,11244,1,0,0,0,0,1
26042,11242,1,0,0,0,0,1
26040,11242,1,0,0,0,0,1
26037,11242,1,0,0,0,0,1
26036,11240,1,0,0,0,0,1
26038,11242,1,0,0,0,0,1
26039,11243,1,0,0,0,0,1
26038,11242,1,0,0,0,0,1
26037,11240,1,0,0,0,0,1
26038,11240,1,0,0,0,0,1
26037,11242,1,0,0,0,0,1
26036,11244,1,0,0,0,0,1
26034,11241,1,0,0,0,0,1
26030,11240,1,0,0,0,0,1
26030,11239,1,0,0,0,0,1
26031,11238,1,0,0,0,0,1
26029,11240,1,0,0,0,0,1
26027,11243,1,0,0,0,0,1
26027,11242,1,0,0,0,0,1
26028,11239,1,0,0,0,0,1
26029,11237,1,0,0,0,0,1
26029,11239,1,0,0,0,0,1
26030,11238,1,0,0,0,0,1
26030,11239,1,0,0,0,0,1
26029,11238,1,0,0,0,0,1
26028,11237,1,0,0,0,0,1
26028,11238,1,0,0,0,0,1
26028,11238,1,0,0,0,0,1
26030,11238,1,0,0,0,0,1
26032,11240,1,0,0,0,0,1
26034,11243,1,0,0,0,0,1
26036,11244,1,0,0,0,0,1
26037,11243,1,0,0,0,0,1
26037,11243,1,0,0,0,0,1
26040,11246,1,0,0,0,0,1
26041,11247,1,0,0,0,0,1
26042,11251,1,0,0,0,0,1
26042,11251,1,0,0,0,0,1
26041,11251,1,0,0,0,0,1
26041,11251,1,0,0,0,0,1
26041,11251,1,0,0,0,0,1
26040,11247,1,0,0,0,0,1
26037,11245,1,0,0,0,0,1
26035,11242,1,0,0,0,0,1
26034,11242,1,0,0,0,0,1
26032,11244,1,0,0,0,0,1
26030,11241,1,0,0,0,0,1
26028,11240,1,0,0,0,0,1
26028,11239,1,0,0,0,0,1
26030,11238,1,0,0,0,0,1
26029,11240,1,0,0,0,0,1
26029,11239,1,0,0,0,0,1
26029,11239,1,0,0,0,0,1
26030,11241,1,0,0,0,0,1
26030,11240,1,0,0,0,0,1
26030,11241,1,0,0,0,0,1
26030,11240,1,0,0,0,0,1
26031,11239,1,0,0,0,0,1
26032,11238,1,0,0,0,0,1
26031,11240,1,0,0,0,0,1
26033,11239,1,0,0,0,0,1
26031,11241,1,0,0,0,0,1
26030,11239,1,0,0,0,0,1
26029,11235,1,0,0,0,0,1
26031,11235,1,0,0,0,0,1
26030,11235,1,0,0,0,0,1
26030,11236,1,0,0,0,0,1
26028,11234,1,0,0,0,0,1
26028,11235,1,0,0,0,0,1
26029,11234,1,0,0,0,0,1
26027,11233,1,0,0,0,0,1
26026,11233,1,0,0,0,0,1
26027,11233,1,0,0,0,0,1
26028,11231,1,0,0,0,0,1
26029,11234,1,0,0,0,0,1
26026,11233,1,0,0,0,0,1
26025,11235,1,0,0,0,0,1
26026,11234,1,0,0,0,0,1
26028,11234,1,0,0,0,0,1
26029,11234,1,0,0,0,0,1
26030,11235,1,0,0,0,0,1
26029,11234,1,0,0,0,0,1
26030,11235,1,0,0,0,0,1
26030,11236,1,0,0,0,0,1
26030,11235,1,0,0,0,0,1
26029,11235,1,0,0,0,0,1
26029,11235,1,0,0,0,0,1
26028,11236,1,0,0,0,0,1
26028,11235,1,0,0,0,0,1
26028,11235,1,0,0,0,0,1
26028,11236,1,0,0,0,0,1
26028,11236,1,0,0,0,0,1
26029,11236,1,0,0,0,0,1
26028,11234,1,0,0,0,0,1
26028,11235,1,0,0,0,0,1
26027,11235,1,0,0,0,0,1
26028,11234,1,0,0,0,0,1
26026,11233,1,0,0,0,0,1
26026,11234,1,0,0,0,0,1
26027,11234,1,0,0,0,0,1
26026,11234,1,0,0,0,0,1
26028,11235,1,0,0,0,0,1
26027,11235,1,0,0,0,0,1
26027,11235,1,0,0,0,0,1
26029,11236,1,0,0,0,0,1
26030,11236,1,0,0,0,0,1
26034,11239,1,0,0,0,0,1
26033,11241,1,0,0,0,0,1
26031,11241,1,0,0,0,0,1
26032,11240,1,0,0,0,0,1
26033,11241,1,0,0,0,0,1
26032,11241,1,0,0,0,0,1
26031,11241,1,0,0,0,0,1
26030,11241,1,0,0,0,0,1
26030,11237,1,0,0,0,0,1
26029,11235,1,0,0,0,0,1
26026,11233,1,0,0,0,0,1
26026,11233,1,0,0,0,0,1
26028,11234,1,0,0,0,0,1
26029,11235,1,0,0,0,0,1
26026,11235,1,0,0,0,0,1
26025,11233,1,0,0,0,0,1
26026,11234,1,0,0,0,0,1
26026,11233,1,0,0,0,0,1
26026,11235,1,0,0,0,0,1
26025,11234,1,0,0,0,0,1
26025,11233,1,0,0,0,0,1
26025,11232,1,0,0,0,0,1
26024,11231,1,0,0,0,0,1
26025,11232,1,0,0,0,0,1
26024,11232,1,0,0,0,0,1
26025,11232,1,0,0,0,0,1
26025,11232,1,0,0,0,0,1
26024,11232,1,0,0,0,0,1
26024,11231,1,0,0,0,0,1
26025,11231,1,0,0,0,0,1
26024,11231,1,0,0,0,0,1
26024,11231,1,0,0,0,0,1
26023,11235,1,0,0,0,0,1
26025,11233,1,0,0,0,0,1
26024,11231,1,0,0,0,0,1
26025,11231,1,0,0,0,0,1
26024,11231,1,0,0,0,0,1
26024,11231,1,0,0,0,0,1
26025,11233,1,0,0,0,0,1
26025,11231,1,0,0,0,0,1
26025,11233,1,0,0,0,0,1
26027,11235,1,0,0,0,0,1
26027,11233,1,0,0,0,0,1
26027,11233,1,0,0,0,0,1
26025,11232,1,0,0,0,0,1
26025,11232,1,0,0,0,0,1
26028,11234,1,0,0,0,0,1
26029,11235,1,0,0,0,0,1
26028,11234,1,0,0,0,0,1
26026,11235,1,0,0,0,0,1
26028,11234,1,0,0,0,0,1
26027,11233,1,0,0,0,0,1
26025,11233,1,0,0,0,0,1
26026,11232,1,0,0,0,0,1
26026,11232,1,0,0,0,0,1
26026,11232,1,0,0,0,0,1
26026,11234,1,0,0,0,0,1
26028,11234,1,0,0,0,0,1
26027,11233,1,0,0,0,0,1
26026,11233,1,0,0,0,0,1
26024,11231,1,0,0,0,0,1
26025,11231,1,0,0,0,0,1
26025,11233,1,0,0,0,0,1
26026,11234,1,0,0,0,0,1
26027,11233,1,0,0,0,0,1
26026,11234,1,0,0,0,0,1
26025,11234,1,0,0,0,0,1
26027,11233,1,0,0,0,0,1
26028,11233,1,0,0,0,0,1
26025,11233,1,0,0,0,0,1
26025,11232,1,0,0,0,0,1
26027,11233,1,0,0,0,0,1
26028,11234,1,0,0,0,0,1
26027,11234,1,0,0,0,0,1
26027,11235,1,0,0,0,0,1
26027,11233,1,0,0,0,0,1
26028,11232,1,0,0,0,0,1
26028,11233,1,0,0,0,0,1
26029,11234,1,0,0,0,0,1
26027,11233,1,0,0,0,0,1
26026,11233,1,0,0,0,0,1
26027,11234,1,0,0,0,0,1
26027,11234,1,0,0,0,0,1
26027,11234,1,0,0,0,0,1
26026,11235,1,0,0,0,0,1
26027,11234,1,0,0,0,0,1
26026,11234,1,0,0,0,0,1
26026,11235,1,0,0,0,0,1
26027,11235,1,0,0,0,0,1
26029,11235,1,0,0,0,0,1
26027,11235,1,0,0,0,0,1
26033,11240,1,0,0,0,0,1
26032,11240,1,0,0,0,0,1
26031,11242,1,0,0,0,0,1
26031,11239,1,0,0,0,0,1
26032,11240,1,0,0,0,0,1
26031,11237,1,0,0,0,0,1
26029,11237,1,0,0,0,0,1
26031,11238,1,0,0,0,0,1
26031,11239,1,0,0,0,0,1
26032,11239,1,0,0,0,0,1
26031,11240,1,0,0,0,0,1
26028,11236,1,0,0,0,0,1
26027,11233,1,0,0,0,0,1
26025,11233,1,0,0,0,0,1
26025,11233,1,0,0,0,0,1
26027,11234,1,0,0,0,0,1
26026,11234,1,0,0,0,0,1
26027,11234,1,0,0,0,0,1
26025,11234,1,0,0,0,0,1
26025,11233,1,0,0,0,0,1
26025,11232,1,0,0,0,0,1
26025,11232,1,0,0,0,0,1
26025,11233,1,0,0,0,0,1
26026,11232,1,0,0,0,0,1
26027,11235,1,0,0,0,0,1
26028,11234,1,0,0,0,0,1
26029,11234,1,0,0,0,0,1
26025,11233,1,0,0,0,0,1
26024,11234,1,0,0,0,0,1
26028,11233,1,0,0,0,0,1
26029,11234,1,0,0,0,0,1
26028,11234,1,0,0,0,0,1
26027,11232,1,0,0,0,0,1
26027,11233,1,0,0,0,0,1
26027,11232,1,0,0,0,0,1
26026,11232,1,0,0,0,0,1
26026,11231,1,0,0,0,0,1
26029,11234,1,0,0,0,0,1
26028,11233,1,0,0,0,0,1
26028,11234,1,0,0,0,0,1
26026,11233,1,0,0,0,0,1
26026,11232,1,0,0,0,0,1
26027,11232,1,0,0,0,0,1
26025,11233,1,0,0,0,0,1
26026,11233,1,0,0,0,0,1
26026,11233,1,0,0,0,0,1
26025,11233,1,0,0,0,0,1
26026,11233,1,0,0,0,0,1
26026,11233,1,0,0,0,0,1
26027,11233,1,0,0,0,0,1
26026,11233,1,0,0,0,0,1
26028,11234,1,0,0,0,0,1
26026,11233,1,0,0,0,0,1
26027,11231,1,0,0,0,0,1
26026,11233,1,0,0,0,0,1
26028,11233,1,0,0,0,0,1
26025,11232,1,0,0,0,0,1
26025,11232,1,0,0,0,0,1
26027,11233,1,0,0,0,0,1
26024,11233,1,0,0,0,0,1
26026,11233,1,0,0,0,0,1
26026,11233,1,0,0,0,0,1
26026,11231,1,0,0,0,0,1
26026,11232,1,0,0,0,0,1
26026,11231,1,0,0,0,0,1
26026,11232,1,0,0,0,0,1
26026,11233,1,0,0,0,0,1
26028,11233,1,0,0,0,0,1
26028,11233,1,0,0,0,0,1
26029,11234,1,0,0,0,0,1
26029,11233,1,0,0,0,0,1
26029,11234,1,0,0,0,0,1
26028,11233,1,0,0,0,0,1
26028,11233,1,0,0,0,0,1
26027,11232,1,0,0,0,0,1
26027,11234,1,0,0,0,0,1
26028,11233,1,0,0,0,0,1
26029,11234,1,0,0,0,0,1
26028,11233,1,0,0,0,0,1
26027,11232,1,0,0,0,0,1
26028,11233,1,0,0,0,0,1
26024,11234,1,0,0,0,0,1
26028,11233,1,0,0,0,0,1
26028,11233,1,0,0,0,0,1
26029,11235,1,0,0,0,0,1
26032,11236,1,0,0,0,0,1
26029,11234,1,0,0,0,0,1
26028,11233,1,0,0,0,0,1
26027,11233,1,0,0,0,0,1
26027,11231,1,0,0,0,0,1
26027,11233,1,0,0,0,0,1
26028,11234,1,0,0,0,0,1
26026,11232,1,0,0,0,0,1
26026,11233,1,0,0,0,0,1
26028,11233,1,0,0,0,0,1
26029,11234,1,0,0,0,0,1
26029,11235,1,0,0,0,0,1
26031,11239,1,0,0,0,0,1
26033,11239,1,0,0,0,0,1
26032,11239,1,0,0,0,0,1
26033,11239,1,0,0,0,0,1
26033,11239,1,0,0,0,0,1
26032,11238,1,0,0,0,0,1
26032,11239,1,0,0,0,0,1
26032,11238,1,0,0,0,0,1
26031,11238,1,0,0,0,0,1
26029,11236,1,0,0,0,0,1
26029,11234,1,0,0,0,0,1
26027,11232,1,0,0,0,0,1
26026,11233,1,0,0,0,0,1
26028,11234,1,0,0,0,0,1
26028,11234,1,0,0,0,0,1
26027,11233,1,0,0,0,0,1
26026,11233,1,0,0,0,0,1
26029,11234,1,0,0,0,0,1
26027,11233,1,0,0,0,0,1
26026,11232,1,0,0,0,0,1
26027,11233,1,0,0,0,0,1
26026,11232,1,0,0,0,0,1
26026,11234,1,0,0,0,0,1
26028,11234,1,0,0,0,0,1
26028,11235,1,0,0,0,0,1
26028,11234,1,0,0,0,0,1
26026,11233,1,0,0,0,0,1
26026,11233,1,0,0,0,0,1
26024,11232,1,0,0,0,0,1
26025,11232,1,0,0,0,0,1
26027,11233,1,0,0,0,0,1
26026,11234,1,0,0,0,0,1
26026,11234,1,0,0,0,0,1
26024,11232,1,0,0,0,0,1
26025,11234,1,0,0,0,0,1
26028,11234,1,0,0,0,0,1
26026,11233,1,0,0,0,0,1
26025,11234,1,0,0,0,0,1
26027,11235,1,0,0,0,0,1
26028,11235,1,0,0,0,0,1
26028,11235,1,0,0,0,0,1
26027,11235,1,0,0,0,0,1
26026,11235,1,0,0,0,0,1
26026,11234,1,0,0,0,0,1
26026,11234,1,0,0,0,0,1
26025,11233,1,0,0,0,0,1
26027,11235,1,0,0,0,0,1
26027,11235,1,0,0,0,0,1
26027,11235,1,0,0,0,0,1
26027,11235,1,0,0,0,0,1
26025,11234,1,0,0,0,0,1
26026,11234,1,0,0,0,0,1
26025,11232,1,0,0,0,0,1
26025,11232,1,0,0,0,0,1
26024,11232,1,0,0,0,0,1
26026,11231,1,0,0,0,0,1
26026,11233,1,0,0,0,0,1
26025,11233,1,0,0,0,0,1
26027,11232,1,0,0,0,0,1
26028,11234,1,0,0,0,0,1
26028,11233,1,0,0,0,0,1
26028,11235,1,0,0,0,0,1
26030,11235,1,0,0,0,0,1
26030,11234,1,0,0,0,0,1
26030,11234,1,0,0,0,0,1
26029,11234,1,0,0,0,0,1
26031,11236,1,0,0,0,0,1
26030,11235,1,0,0,0,0,1
26030,11235,1,0,0,0,0,1
26028,11235,1,0,0,0,0,1
26027,11234,1,0,0,0,0,1
26027,11233,1,0,0,0,0,1
26026,11234,1,0,0,0,0,1
26028,11232,1,0,0,0,0,1
26027,11234,1,0,0,0,0,1
26026,11234,1,0,0,0,0,1
26026,11233,1,0,0,0,0,1
26029,11234,1,0,0,0,0,1
26030,11234,1,0,0,0,0,1
26027,11234,1,0,0,0,0,1
26027,11232,1,0,0,0,0,1
26028,11232,1,0,0,0,0,1
26027,11234,1,0,0,0,0,1
26028,11232,1,0,0,0,0,1
26028,11232,1,0,0,0,0,1
26028,11233,1,0,0,0,0,1
26026,11233,1,0,0,0,0,1
26027,11233,1,0,0,0,0,1
26027,11234,1,0,0,0,0,1
26028,11234,1,0,0,0,0,1
26028,11233,1,0,0,0,0,1
26027,11233,1,0,0,0,0,1
26027,11234,1,0,0,0,0,1
26028,11234,1,0,0,0,0,1
26029,11234,1,0,0,0,0,1
26029,11234,1,0,0,0,0,1
26026,11234,1,0,0,0,0,1
26029,11234,1,0,0,0,0,1
26027,11233,1,0,0,0,0,1
26027,11232,1,0,0,0,0,1
26026,11233,1,0,0,0,0,1
26027,11233,1,0,0,0,0,1
26026,11231,1,0,0,0,0,1
26031,11237,1,0,0,0,0,1
26032,11237,1,0,0,0,0,1
26032,11236,1,0,0,0,0,1
26032,11237,1,0,0,0,0,1
26031,11236,1,0,0,0,0,1
26030,11237,1,0,0,0,0,1
26030,11235,1,0,0,0,0,1
26030,11235,1,0,0,0,0,1
26029,11234,1,0,0,0,0,1
26025,11235,1,0,0,0,0,1
26024,11235,1,0,0,0,0,1
26024,11235,1,0,0,0,0,1
26025,11235,1,0,0,0,0,1
26024,11236,1,0,0,0,0,1
26024,11235,1,0,0,0,0,1
26026,11233,1,0,0,0,0,1
26027,11233,1,0,0,0,0,1
26028,11234,1,0,0,0,0,1
26030,11235,1,0,0,0,0,1
26028,11234,1,0,0,0,0,1
26030,11235,1,0,0,0,0,1
26029,11234,1,0,0,0,0,1
26029,11236,1,0,0,0,0,1
26029,11235,1,0,0,0,0,1
26029,11235,1,0,0,0,0,1
26032,11237,1,0,0,0,0,1
26032,11238,1,0,0,0,0,1
26031,11237,1,0,0,0,0,1
26031,11237,1,0,0,0,0,1
26032,11239,1,0,0,0,0,1
26033,11238,1,0,0,0,0,1
26032,11238,1,0,0,0,0,1
26034,11239,1,0,0,0,0,1
26036,11240,1,0,0,0,0,1
26038,11243,1,0,0,0,0,1
26038,11243,1,0,0,0,0,1
26040,11244,1,0,0,0,0,1
26041,11245,1,0,0,0,0,1
26040,11245,1,0,0,0,0,1
26039,11244,1,0,0,0,0,1
26041,11245,1,0,0,0,0,1
26040,11245,1,0,0,0,0,1
26041,11243,1,0,0,0,0,1
26041,11244,1,0,0,0,0,1
26041,11243,1,0,0,0,0,1
26040,11244,1,0,0,0,0,1
26039,11242,1,0,0,0,0,1
26037,11243,1,0,0,0,0,1
26034,11239,1,0,0,0,0,1
26032,11240,1,0,0,0,0,1
26033,11240,1,0,0,0,0,1
26032,11240,1,0,0,0,0,1
26032,11238,1,0,0,0,0,1
26032,11238,1,0,0,0,0,1
26033,11241,1,0,0,0,0,1
26033,11241,1,0,0,0,0,1
26033,11240,1,0,0,0,0,1
26033,11241,1,0,0,0,0,1
26033,11240,1,0,0,0,0,1
26031,11241,1,0,0,0,0,1
26032,11241,1,0,0,0,0,1
26032,11240,1,0,0,0,0,1
26032,11240,1,0,0,0,0,1
26032,11241,1,0,0,0,0,1
26030,11240,1,0,0,0,0,1
26033,11241,1,0,0,0,0,1
26032,11240,1,0,0,0,0,1
26032,11240,1,0,0,0,0,1
26031,11241,1,0,0,0,0,1
26032,11241,1,0,0,0,0,1
26032,11241,1,0,0,0,0,1
26032,11239,1,0,0,0,0,1
26031,11240,1,0,0,0,0,1
26032,11240,1,0,0,0,0,1
26031,11239,1,0,0,0,0,1
26031,11238,1,0,0,0,0,1
26030,11240,1,0,0,0,0,1
26030,11240,1,0,0,0,0,1
26030,11236,1,0,0,0,0,1
26029,11234,1,0,0,0,0,1
26027,11235,1,0,0,0,0,1
26028,11234,1,0,0,0,0,1
26029,11235,1,0,0,0,0,1
26029,11235,1,0,0,0,0,1
26029,11237,1,0,0,0,0,1
26029,11238,1,0,0,0,0,1
26031,11240,1,0,0,0,0,1
26030,11239,1,0,0,0,0,1
26029,11236,1,0,0,0,0,1
26029,11236,1,0,0,0,0,1
26029,11234,1,0,0,0,0,1
26026,11234,1,0,0,0,0,1
26024,11232,1,0,0,0,0,1
26026,11232,1,0,0,0,0,1
26027,11233,1,0,0,0,0,1
26029,11234,1,0,0,0,0,1
26025,11232,1,0,0,0,0,1
26029,11234,1,0,0,0,0,1
26030,11235,1,0,0,0,0,1
26029,11235,1,0,0,0,0,1
26010,11026,1,0,0,0,0,1
26010,11027,1,0,0,0,0,1
26010,11024,1,0,0,0,0,1
26007,11027,1,0,0,0,0,1
26007,11029,1,0,0,0,0,1
26007,11030,1,0,0,0,0,1
26009,11028,1,0,0,0,0,1
26008,11028,1,0,0,0,0,1
26007,11028,1,0,0,0,0,1
26006,11028,1,0,0,0,0,1
26005,11030,1,0,0,0,0,1
26005,11031,1,0,0,0,0,1
26007,11031,1,0,0,0,0,1
26007,11032,1,0,0,0,0,1
26006,11034,1,0,0,0,0,1
26004,11035,1,0,0,0,0,1
26006,11034,1,0,0,0,0,1
26006,11035,1,0,0,0,0,1
26008,11034,1,0,0,0,0,1
26008,11035,1,0,0,0,0,1
26011,11033,1,0,0,0,0,1
26011,11031,1,0,0,0,0,1
26011,11033,1,0,0,0,0,1
26010,11035,1,0,0,0,0,1
26009,11038,1,0,0,0,0,1
26008,11040,1,0,0,0,0,1
26010,11039,1,0,0,0,0,1
26011,11038,1,0,0,0,0,1
26010,11038,1,0,0,0,0,1
26010,11037,1,0,0,0,0,1
26010,11039,1,0,0,0,0,1
26010,11040,1,0,0,0,0,1
26012,11040,1,0,0,0,0,1
26013,11038,1,0,0,0,0,1
26013,11038,1,0,0,0,0,1
26012,11036,1,0,0,0,0,1
26012,11037,1,0,0,0,0,1
26014,11036,1,0,0,0,0,1
26014,11037,1,0,0,0,0,1
26013,11039,1,0,0,0,0,1
26012,11040,1,0,0,0,0,1
26010,11040,1,0,0,0,0,1
